no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split,tinygbdt_forestsize
1.0,20.0,6.0,4.0,15.0,8.0,574.0,816.0,0.7206440453344578,8.0,2.0,64000.0
1.0,20.0,6.0,11.0,31.0,16.0,1271.0,1712.0,0.7435780487594985,8.0,2.0,64000.0
1.0,20.0,6.0,17.0,61.0,31.0,2523.0,3392.0,0.754928874469678,8.0,2.0,64000.0
1.0,20.0,6.0,20.0,116.0,60.0,4841.0,6640.0,0.7650663063776323,8.0,2.0,64000.0
2.0,20.0,6.0,8.0,30.0,16.0,1134.0,1632.0,0.7381565019835977,8.0,2.0,64000.0
2.0,20.0,6.0,15.0,62.0,32.0,2389.0,3424.0,0.7485004690068242,8.0,2.0,64000.0
2.0,20.0,6.0,23.0,124.0,63.0,4830.0,6896.0,0.7600234073130642,8.0,2.0,64000.0
2.0,20.0,6.0,27.0,241.0,124.0,9331.0,13728.0,0.7711332753887593,8.0,2.0,64000.0
3.0,20.0,6.0,11.0,45.0,24.0,1705.0,2448.0,0.7409447260397752,8.0,2.0,64000.0
3.0,20.0,6.0,20.0,92.0,48.0,3495.0,5136.0,0.7571835494780685,8.0,2.0,64000.0
3.0,20.0,6.0,27.0,184.0,95.0,6972.0,10400.0,0.7653675034207379,8.0,2.0,64000.0
3.0,20.0,6.0,33.0,356.0,187.0,13545.0,20704.0,0.7778800891543247,8.0,2.0,64000.0
4.0,20.0,6.0,13.0,59.0,32.0,2200.0,3264.0,0.7384232765074912,8.0,2.0,64000.0
4.0,20.0,6.0,24.0,122.0,64.0,4579.0,6848.0,0.7472698639449928,8.0,2.0,64000.0
4.0,20.0,6.0,27.0,243.0,127.0,9108.0,13904.0,0.7653072640121167,8.0,2.0,64000.0
4.0,20.0,6.0,34.0,468.0,250.0,17521.0,27680.0,0.777492835813189,8.0,2.0,64000.0
5.0,20.0,6.0,14.0,73.0,40.0,2725.0,4080.0,0.7427002745195908,8.0,2.0,64000.0
5.0,20.0,6.0,25.0,151.0,80.0,5640.0,8560.0,0.7460822870321765,8.0,2.0,64000.0
5.0,20.0,6.0,28.0,300.0,159.0,11127.0,17408.0,0.7647048699259055,8.0,2.0,64000.0
5.0,20.0,6.0,34.0,572.0,312.0,21329.0,34544.0,0.7781984974570364,8.0,2.0,64000.0
6.0,20.0,6.0,15.0,87.0,48.0,3211.0,4896.0,0.7362374465375249,8.0,2.0,64000.0
6.0,20.0,6.0,26.0,180.0,96.0,6647.0,10272.0,0.7473731315026291,8.0,2.0,64000.0
6.0,20.0,6.0,30.0,356.0,191.0,13150.0,20912.0,0.7659010524685249,8.0,2.0,64000.0
6.0,20.0,6.0,34.0,681.0,375.0,25153.0,41520.0,0.7786804127260053,8.0,2.0,64000.0
7.0,20.0,6.0,19.0,101.0,56.0,3745.0,5712.0,0.7341893066444067,8.0,2.0,64000.0
7.0,20.0,6.0,27.0,209.0,112.0,7652.0,11984.0,0.7479669199590372,8.0,2.0,64000.0
7.0,20.0,6.0,31.0,408.0,223.0,14980.0,24416.0,0.7652814471227076,8.0,2.0,64000.0
7.0,20.0,6.0,34.0,790.0,439.0,29187.0,48608.0,0.7798249614898066,8.0,2.0,64000.0
8.0,20.0,6.0,21.0,115.0,64.0,4248.0,6528.0,0.7362460521673279,8.0,2.0,64000.0
8.0,20.0,6.0,27.0,237.0,128.0,8694.0,13696.0,0.7491200743526415,8.0,2.0,64000.0
8.0,20.0,6.0,31.0,462.0,255.0,16904.0,27920.0,0.7651953908246775,8.0,2.0,64000.0
8.0,20.0,6.0,34.0,894.0,503.0,32965.0,55696.0,0.7802122148309424,8.0,2.0,64000.0
9.0,20.0,6.0,21.0,130.0,72.0,4768.0,7344.0,0.7375971360464015,8.0,2.0,64000.0
9.0,20.0,6.0,27.0,266.0,144.0,9726.0,15408.0,0.751899692779016,8.0,2.0,64000.0
9.0,20.0,6.0,31.0,515.0,287.0,18817.0,31424.0,0.7651867851948745,8.0,2.0,64000.0
9.0,20.0,6.0,35.0,997.0,567.0,36706.0,62784.0,0.7828283262910596,8.0,2.0,64000.0
10.0,20.0,6.0,21.0,143.0,80.0,5212.0,8160.0,0.736796812474721,8.0,2.0,64000.0
10.0,20.0,6.0,27.0,296.0,160.0,10785.0,17120.0,0.7500322711117613,8.0,2.0,64000.0
10.0,20.0,6.0,31.0,571.0,319.0,20843.0,34928.0,0.7643262222145728,8.0,2.0,64000.0
10.0,20.0,6.0,38.0,1096.0,630.0,40337.0,69760.0,0.7840847482423001,8.0,2.0,64000.0
11.0,20.0,6.0,21.0,157.0,88.0,5690.0,8976.0,0.74081564159273,8.0,2.0,64000.0
11.0,20.0,6.0,28.0,324.0,176.0,11767.0,18832.0,0.7510391297987143,8.0,2.0,64000.0
11.0,20.0,6.0,31.0,624.0,351.0,22810.0,38432.0,0.7649888557094051,8.0,2.0,64000.0
11.0,20.0,6.0,40.0,1195.0,694.0,43936.0,76848.0,0.7856940010154643,8.0,2.0,64000.0
12.0,20.0,6.0,22.0,172.0,96.0,6288.0,9792.0,0.7429842603030903,8.0,2.0,64000.0
12.0,20.0,6.0,28.0,349.0,192.0,12643.0,20544.0,0.7512972986928048,8.0,2.0,64000.0
12.0,20.0,6.0,33.0,677.0,383.0,24707.0,41936.0,0.7670800237515383,8.0,2.0,64000.0
12.0,20.0,6.0,41.0,1296.0,758.0,47574.0,83936.0,0.7861156768758122,8.0,2.0,64000.0
13.0,20.0,6.0,22.0,187.0,104.0,6801.0,10608.0,0.7448344707107389,8.0,2.0,64000.0
13.0,20.0,6.0,30.0,379.0,208.0,13731.0,22256.0,0.7537671144462708,8.0,2.0,64000.0
13.0,20.0,6.0,34.0,725.0,415.0,26457.0,45440.0,0.7670714181217353,8.0,2.0,64000.0
13.0,20.0,6.0,41.0,1391.0,822.0,51023.0,91024.0,0.7883703518842027,8.0,2.0,64000.0
14.0,20.0,6.0,23.0,201.0,112.0,7297.0,11424.0,0.744326738552361,8.0,2.0,64000.0
14.0,20.0,6.0,31.0,406.0,224.0,14687.0,23968.0,0.7535863962204074,8.0,2.0,64000.0
14.0,20.0,6.0,34.0,774.0,447.0,28258.0,48944.0,0.7670972350111442,8.0,2.0,64000.0
14.0,20.0,6.0,41.0,1484.0,886.0,54362.0,98112.0,0.7896181682056401,8.0,2.0,64000.0
15.0,20.0,6.0,24.0,216.0,120.0,7823.0,12240.0,0.7446709637444816,8.0,2.0,64000.0
15.0,20.0,6.0,34.0,432.0,240.0,15672.0,25680.0,0.7542834522344518,8.0,2.0,64000.0
15.0,20.0,6.0,34.0,822.0,479.0,29951.0,52448.0,0.7683966851113999,8.0,2.0,64000.0
15.0,20.0,6.0,41.0,1578.0,950.0,57733.0,105200.0,0.790556181854169,8.0,2.0,64000.0
16.0,20.0,6.0,25.0,230.0,128.0,8311.0,13056.0,0.7462027658494187,8.0,2.0,64000.0
16.0,20.0,6.0,36.0,460.0,256.0,16664.0,27392.0,0.7569511974733871,8.0,2.0,64000.0
16.0,20.0,6.0,34.0,879.0,511.0,32036.0,55952.0,0.773482612324983,8.0,2.0,64000.0
16.0,20.0,6.0,43.0,1668.0,1014.0,61023.0,112288.0,0.7918728432140306,8.0,2.0,64000.0
17.0,20.0,6.0,25.0,245.0,136.0,8844.0,13872.0,0.7477345679543558,8.0,2.0,64000.0
17.0,20.0,6.0,36.0,486.0,272.0,17577.0,29104.0,0.7583367038716728,8.0,2.0,64000.0
17.0,20.0,6.0,36.0,928.0,543.0,33830.0,59456.0,0.7733363166183317,8.0,2.0,64000.0
17.0,20.0,6.0,44.0,1768.0,1077.0,64704.0,119264.0,0.7923719697426056,8.0,2.0,64000.0
18.0,20.0,6.0,25.0,259.0,144.0,9359.0,14688.0,0.7481476381849006,8.0,2.0,64000.0
18.0,20.0,6.0,36.0,508.0,288.0,18360.0,30816.0,0.760935604072184,8.0,2.0,64000.0
18.0,20.0,6.0,36.0,980.0,575.0,35681.0,62960.0,0.773508429214392,8.0,2.0,64000.0
18.0,20.0,6.0,44.0,1858.0,1141.0,68034.0,126352.0,0.7929055187903927,8.0,2.0,64000.0
19.0,20.0,6.0,25.0,272.0,152.0,9813.0,15504.0,0.7480357649974614,8.0,2.0,64000.0
19.0,20.0,6.0,37.0,534.0,304.0,19282.0,32528.0,0.76140891371135,8.0,2.0,64000.0
19.0,20.0,6.0,38.0,1035.0,607.0,37649.0,66464.0,0.7752381608047985,8.0,2.0,64000.0
19.0,20.0,6.0,44.0,1954.0,1205.0,71930.0,133440.0,0.7934390678381797,8.0,2.0,64000.0
20.0,20.0,6.0,27.0,287.0,160.0,10353.0,16320.0,0.748371384559779,8.0,2.0,64000.0
20.0,20.0,6.0,37.0,558.0,320.0,20254.0,34240.0,0.7627169694414085,8.0,2.0,64000.0
20.0,20.0,6.0,39.0,1090.0,639.0,39605.0,69968.0,0.7766322728328873,8.0,2.0,64000.0
20.0,20.0,6.0,44.0,2055.0,1269.0,75577.0,140528.0,0.7939037718475427,8.0,2.0,64000.0
1.0,20.0,6.0,4.0,15.0,8.0,574.0,816.0,0.7206440453344578,8.0,4.0,64000.0
1.0,20.0,6.0,11.0,31.0,16.0,1271.0,1712.0,0.7435780487594985,8.0,4.0,64000.0
1.0,20.0,6.0,17.0,61.0,31.0,2523.0,3392.0,0.754928874469678,8.0,4.0,64000.0
1.0,20.0,6.0,20.0,116.0,60.0,4841.0,6640.0,0.7650663063776323,8.0,4.0,64000.0
2.0,20.0,6.0,8.0,30.0,16.0,1134.0,1632.0,0.7381565019835977,8.0,4.0,64000.0
2.0,20.0,6.0,15.0,62.0,32.0,2389.0,3424.0,0.7485004690068242,8.0,4.0,64000.0
2.0,20.0,6.0,23.0,124.0,63.0,4830.0,6896.0,0.7600234073130642,8.0,4.0,64000.0
2.0,20.0,6.0,27.0,241.0,124.0,9331.0,13728.0,0.7711332753887593,8.0,4.0,64000.0
3.0,20.0,6.0,11.0,45.0,24.0,1705.0,2448.0,0.7409447260397752,8.0,4.0,64000.0
3.0,20.0,6.0,20.0,92.0,48.0,3495.0,5136.0,0.7571835494780685,8.0,4.0,64000.0
3.0,20.0,6.0,27.0,184.0,95.0,6972.0,10400.0,0.7653675034207379,8.0,4.0,64000.0
3.0,20.0,6.0,33.0,356.0,187.0,13545.0,20704.0,0.7778800891543247,8.0,4.0,64000.0
4.0,20.0,6.0,13.0,59.0,32.0,2200.0,3264.0,0.7384232765074912,8.0,4.0,64000.0
4.0,20.0,6.0,24.0,122.0,64.0,4579.0,6848.0,0.7472698639449928,8.0,4.0,64000.0
4.0,20.0,6.0,27.0,243.0,127.0,9108.0,13904.0,0.7653072640121167,8.0,4.0,64000.0
4.0,20.0,6.0,34.0,468.0,250.0,17521.0,27680.0,0.777492835813189,8.0,4.0,64000.0
5.0,20.0,6.0,14.0,73.0,40.0,2725.0,4080.0,0.7427002745195908,8.0,4.0,64000.0
5.0,20.0,6.0,25.0,151.0,80.0,5640.0,8560.0,0.7460822870321765,8.0,4.0,64000.0
5.0,20.0,6.0,28.0,300.0,159.0,11127.0,17408.0,0.7647048699259055,8.0,4.0,64000.0
5.0,20.0,6.0,34.0,572.0,312.0,21329.0,34544.0,0.7781984974570364,8.0,4.0,64000.0
6.0,20.0,6.0,15.0,87.0,48.0,3211.0,4896.0,0.7362374465375249,8.0,4.0,64000.0
6.0,20.0,6.0,26.0,180.0,96.0,6647.0,10272.0,0.7473731315026291,8.0,4.0,64000.0
6.0,20.0,6.0,30.0,356.0,191.0,13150.0,20912.0,0.7659010524685249,8.0,4.0,64000.0
6.0,20.0,6.0,34.0,681.0,375.0,25153.0,41520.0,0.7786804127260053,8.0,4.0,64000.0
7.0,20.0,6.0,19.0,101.0,56.0,3745.0,5712.0,0.7341893066444067,8.0,4.0,64000.0
7.0,20.0,6.0,27.0,209.0,112.0,7652.0,11984.0,0.7479669199590372,8.0,4.0,64000.0
7.0,20.0,6.0,31.0,408.0,223.0,14980.0,24416.0,0.7652814471227076,8.0,4.0,64000.0
7.0,20.0,6.0,34.0,790.0,439.0,29187.0,48608.0,0.7798249614898066,8.0,4.0,64000.0
8.0,20.0,6.0,21.0,115.0,64.0,4248.0,6528.0,0.7362460521673279,8.0,4.0,64000.0
8.0,20.0,6.0,27.0,237.0,128.0,8694.0,13696.0,0.7491200743526415,8.0,4.0,64000.0
8.0,20.0,6.0,31.0,462.0,255.0,16904.0,27920.0,0.7651953908246775,8.0,4.0,64000.0
8.0,20.0,6.0,34.0,894.0,503.0,32965.0,55696.0,0.7802122148309424,8.0,4.0,64000.0
9.0,20.0,6.0,21.0,130.0,72.0,4768.0,7344.0,0.7375971360464015,8.0,4.0,64000.0
9.0,20.0,6.0,27.0,266.0,144.0,9726.0,15408.0,0.751899692779016,8.0,4.0,64000.0
9.0,20.0,6.0,31.0,515.0,287.0,18817.0,31424.0,0.7651867851948745,8.0,4.0,64000.0
9.0,20.0,6.0,35.0,997.0,567.0,36706.0,62784.0,0.7828283262910596,8.0,4.0,64000.0
10.0,20.0,6.0,21.0,143.0,80.0,5212.0,8160.0,0.736796812474721,8.0,4.0,64000.0
10.0,20.0,6.0,27.0,296.0,160.0,10785.0,17120.0,0.7500322711117613,8.0,4.0,64000.0
10.0,20.0,6.0,31.0,571.0,319.0,20843.0,34928.0,0.7643262222145728,8.0,4.0,64000.0
10.0,20.0,6.0,38.0,1096.0,630.0,40337.0,69760.0,0.7840847482423001,8.0,4.0,64000.0
11.0,20.0,6.0,21.0,157.0,88.0,5690.0,8976.0,0.74081564159273,8.0,4.0,64000.0
11.0,20.0,6.0,28.0,324.0,176.0,11767.0,18832.0,0.7510391297987143,8.0,4.0,64000.0
11.0,20.0,6.0,31.0,624.0,351.0,22810.0,38432.0,0.7649888557094051,8.0,4.0,64000.0
11.0,20.0,6.0,40.0,1195.0,694.0,43936.0,76848.0,0.7856940010154643,8.0,4.0,64000.0
12.0,20.0,6.0,22.0,172.0,96.0,6288.0,9792.0,0.7429842603030903,8.0,4.0,64000.0
12.0,20.0,6.0,28.0,349.0,192.0,12643.0,20544.0,0.7512972986928048,8.0,4.0,64000.0
12.0,20.0,6.0,33.0,677.0,383.0,24707.0,41936.0,0.7670800237515383,8.0,4.0,64000.0
12.0,20.0,6.0,41.0,1296.0,758.0,47574.0,83936.0,0.7861156768758122,8.0,4.0,64000.0
13.0,20.0,6.0,22.0,187.0,104.0,6801.0,10608.0,0.7448344707107389,8.0,4.0,64000.0
13.0,20.0,6.0,30.0,379.0,208.0,13731.0,22256.0,0.7537671144462708,8.0,4.0,64000.0
13.0,20.0,6.0,34.0,725.0,415.0,26457.0,45440.0,0.7670714181217353,8.0,4.0,64000.0
13.0,20.0,6.0,41.0,1391.0,822.0,51023.0,91024.0,0.7883703518842027,8.0,4.0,64000.0
14.0,20.0,6.0,23.0,201.0,112.0,7297.0,11424.0,0.744326738552361,8.0,4.0,64000.0
14.0,20.0,6.0,31.0,406.0,224.0,14687.0,23968.0,0.7535863962204074,8.0,4.0,64000.0
14.0,20.0,6.0,34.0,774.0,447.0,28258.0,48944.0,0.7670972350111442,8.0,4.0,64000.0
14.0,20.0,6.0,41.0,1484.0,886.0,54362.0,98112.0,0.7896181682056401,8.0,4.0,64000.0
15.0,20.0,6.0,24.0,216.0,120.0,7823.0,12240.0,0.7446709637444816,8.0,4.0,64000.0
15.0,20.0,6.0,34.0,432.0,240.0,15672.0,25680.0,0.7542834522344518,8.0,4.0,64000.0
15.0,20.0,6.0,34.0,822.0,479.0,29951.0,52448.0,0.7683966851113999,8.0,4.0,64000.0
15.0,20.0,6.0,41.0,1578.0,950.0,57733.0,105200.0,0.790556181854169,8.0,4.0,64000.0
16.0,20.0,6.0,25.0,230.0,128.0,8311.0,13056.0,0.7462027658494187,8.0,4.0,64000.0
16.0,20.0,6.0,36.0,460.0,256.0,16664.0,27392.0,0.7569511974733871,8.0,4.0,64000.0
16.0,20.0,6.0,34.0,879.0,511.0,32036.0,55952.0,0.773482612324983,8.0,4.0,64000.0
16.0,20.0,6.0,43.0,1668.0,1014.0,61023.0,112288.0,0.7918728432140306,8.0,4.0,64000.0
17.0,20.0,6.0,25.0,245.0,136.0,8844.0,13872.0,0.7477345679543558,8.0,4.0,64000.0
17.0,20.0,6.0,36.0,486.0,272.0,17577.0,29104.0,0.7583367038716728,8.0,4.0,64000.0
17.0,20.0,6.0,36.0,928.0,543.0,33830.0,59456.0,0.7733363166183317,8.0,4.0,64000.0
17.0,20.0,6.0,44.0,1768.0,1077.0,64704.0,119264.0,0.7923719697426056,8.0,4.0,64000.0
18.0,20.0,6.0,25.0,259.0,144.0,9359.0,14688.0,0.7481476381849006,8.0,4.0,64000.0
18.0,20.0,6.0,36.0,508.0,288.0,18360.0,30816.0,0.760935604072184,8.0,4.0,64000.0
18.0,20.0,6.0,36.0,980.0,575.0,35681.0,62960.0,0.773508429214392,8.0,4.0,64000.0
18.0,20.0,6.0,44.0,1858.0,1141.0,68034.0,126352.0,0.7929055187903927,8.0,4.0,64000.0
19.0,20.0,6.0,25.0,272.0,152.0,9813.0,15504.0,0.7480357649974614,8.0,4.0,64000.0
19.0,20.0,6.0,37.0,534.0,304.0,19282.0,32528.0,0.76140891371135,8.0,4.0,64000.0
19.0,20.0,6.0,38.0,1035.0,607.0,37649.0,66464.0,0.7752381608047985,8.0,4.0,64000.0
19.0,20.0,6.0,44.0,1954.0,1205.0,71930.0,133440.0,0.7934390678381797,8.0,4.0,64000.0
20.0,20.0,6.0,27.0,287.0,160.0,10353.0,16320.0,0.748371384559779,8.0,4.0,64000.0
20.0,20.0,6.0,37.0,558.0,320.0,20254.0,34240.0,0.7627169694414085,8.0,4.0,64000.0
20.0,20.0,6.0,39.0,1090.0,639.0,39605.0,69968.0,0.7766322728328873,8.0,4.0,64000.0
20.0,20.0,6.0,44.0,2055.0,1269.0,75577.0,140528.0,0.7939037718475427,8.0,4.0,64000.0
1.0,20.0,6.0,4.0,15.0,8.0,574.0,816.0,0.7206440453344578,8.0,8.0,64000.0
1.0,20.0,6.0,11.0,31.0,16.0,1271.0,1712.0,0.7435780487594985,8.0,8.0,64000.0
1.0,20.0,6.0,17.0,61.0,31.0,2523.0,3392.0,0.754928874469678,8.0,8.0,64000.0
1.0,20.0,6.0,20.0,116.0,60.0,4841.0,6640.0,0.7650663063776323,8.0,8.0,64000.0
2.0,20.0,6.0,8.0,30.0,16.0,1134.0,1632.0,0.7381565019835977,8.0,8.0,64000.0
2.0,20.0,6.0,15.0,62.0,32.0,2389.0,3424.0,0.7485004690068242,8.0,8.0,64000.0
2.0,20.0,6.0,23.0,124.0,63.0,4830.0,6896.0,0.7600234073130642,8.0,8.0,64000.0
2.0,20.0,6.0,27.0,241.0,124.0,9331.0,13728.0,0.7711332753887593,8.0,8.0,64000.0
3.0,20.0,6.0,11.0,45.0,24.0,1705.0,2448.0,0.7409447260397752,8.0,8.0,64000.0
3.0,20.0,6.0,20.0,92.0,48.0,3495.0,5136.0,0.7571835494780685,8.0,8.0,64000.0
3.0,20.0,6.0,27.0,184.0,95.0,6972.0,10400.0,0.7653675034207379,8.0,8.0,64000.0
3.0,20.0,6.0,33.0,356.0,187.0,13545.0,20704.0,0.7778800891543247,8.0,8.0,64000.0
4.0,20.0,6.0,13.0,59.0,32.0,2200.0,3264.0,0.7384232765074912,8.0,8.0,64000.0
4.0,20.0,6.0,24.0,122.0,64.0,4579.0,6848.0,0.7472698639449928,8.0,8.0,64000.0
4.0,20.0,6.0,27.0,243.0,127.0,9108.0,13904.0,0.7653072640121167,8.0,8.0,64000.0
4.0,20.0,6.0,34.0,468.0,250.0,17521.0,27680.0,0.777492835813189,8.0,8.0,64000.0
5.0,20.0,6.0,14.0,73.0,40.0,2725.0,4080.0,0.7427002745195908,8.0,8.0,64000.0
5.0,20.0,6.0,25.0,151.0,80.0,5640.0,8560.0,0.7460822870321765,8.0,8.0,64000.0
5.0,20.0,6.0,28.0,300.0,159.0,11127.0,17408.0,0.7647048699259055,8.0,8.0,64000.0
5.0,20.0,6.0,34.0,572.0,312.0,21329.0,34544.0,0.7781984974570364,8.0,8.0,64000.0
6.0,20.0,6.0,15.0,87.0,48.0,3211.0,4896.0,0.7362374465375249,8.0,8.0,64000.0
6.0,20.0,6.0,26.0,180.0,96.0,6647.0,10272.0,0.7473731315026291,8.0,8.0,64000.0
6.0,20.0,6.0,30.0,356.0,191.0,13150.0,20912.0,0.7659010524685249,8.0,8.0,64000.0
6.0,20.0,6.0,34.0,681.0,375.0,25153.0,41520.0,0.7786804127260053,8.0,8.0,64000.0
7.0,20.0,6.0,19.0,101.0,56.0,3745.0,5712.0,0.7341893066444067,8.0,8.0,64000.0
7.0,20.0,6.0,27.0,209.0,112.0,7652.0,11984.0,0.7479669199590372,8.0,8.0,64000.0
7.0,20.0,6.0,31.0,408.0,223.0,14980.0,24416.0,0.7652814471227076,8.0,8.0,64000.0
7.0,20.0,6.0,34.0,790.0,439.0,29187.0,48608.0,0.7798249614898066,8.0,8.0,64000.0
8.0,20.0,6.0,21.0,115.0,64.0,4248.0,6528.0,0.7362460521673279,8.0,8.0,64000.0
8.0,20.0,6.0,27.0,237.0,128.0,8694.0,13696.0,0.7491200743526415,8.0,8.0,64000.0
8.0,20.0,6.0,31.0,462.0,255.0,16904.0,27920.0,0.7651953908246775,8.0,8.0,64000.0
8.0,20.0,6.0,34.0,894.0,503.0,32965.0,55696.0,0.7802122148309424,8.0,8.0,64000.0
9.0,20.0,6.0,21.0,130.0,72.0,4768.0,7344.0,0.7375971360464015,8.0,8.0,64000.0
9.0,20.0,6.0,27.0,266.0,144.0,9726.0,15408.0,0.751899692779016,8.0,8.0,64000.0
9.0,20.0,6.0,31.0,515.0,287.0,18817.0,31424.0,0.7651867851948745,8.0,8.0,64000.0
9.0,20.0,6.0,35.0,997.0,567.0,36706.0,62784.0,0.7828283262910596,8.0,8.0,64000.0
10.0,20.0,6.0,21.0,143.0,80.0,5212.0,8160.0,0.736796812474721,8.0,8.0,64000.0
10.0,20.0,6.0,27.0,296.0,160.0,10785.0,17120.0,0.7500322711117613,8.0,8.0,64000.0
10.0,20.0,6.0,31.0,571.0,319.0,20843.0,34928.0,0.7643262222145728,8.0,8.0,64000.0
10.0,20.0,6.0,38.0,1096.0,630.0,40337.0,69760.0,0.7840847482423001,8.0,8.0,64000.0
11.0,20.0,6.0,21.0,157.0,88.0,5690.0,8976.0,0.74081564159273,8.0,8.0,64000.0
11.0,20.0,6.0,28.0,324.0,176.0,11767.0,18832.0,0.7510391297987143,8.0,8.0,64000.0
11.0,20.0,6.0,31.0,624.0,351.0,22810.0,38432.0,0.7649888557094051,8.0,8.0,64000.0
11.0,20.0,6.0,40.0,1195.0,694.0,43936.0,76848.0,0.7856940010154643,8.0,8.0,64000.0
12.0,20.0,6.0,22.0,172.0,96.0,6288.0,9792.0,0.7429842603030903,8.0,8.0,64000.0
12.0,20.0,6.0,28.0,349.0,192.0,12643.0,20544.0,0.7512972986928048,8.0,8.0,64000.0
12.0,20.0,6.0,33.0,677.0,383.0,24707.0,41936.0,0.7670800237515383,8.0,8.0,64000.0
12.0,20.0,6.0,41.0,1296.0,758.0,47574.0,83936.0,0.7861156768758122,8.0,8.0,64000.0
13.0,20.0,6.0,22.0,187.0,104.0,6801.0,10608.0,0.7448344707107389,8.0,8.0,64000.0
13.0,20.0,6.0,30.0,379.0,208.0,13731.0,22256.0,0.7537671144462708,8.0,8.0,64000.0
13.0,20.0,6.0,34.0,725.0,415.0,26457.0,45440.0,0.7670714181217353,8.0,8.0,64000.0
13.0,20.0,6.0,41.0,1391.0,822.0,51023.0,91024.0,0.7883703518842027,8.0,8.0,64000.0
14.0,20.0,6.0,23.0,201.0,112.0,7297.0,11424.0,0.744326738552361,8.0,8.0,64000.0
14.0,20.0,6.0,31.0,406.0,224.0,14687.0,23968.0,0.7535863962204074,8.0,8.0,64000.0
14.0,20.0,6.0,34.0,774.0,447.0,28258.0,48944.0,0.7670972350111442,8.0,8.0,64000.0
14.0,20.0,6.0,41.0,1484.0,886.0,54362.0,98112.0,0.7896181682056401,8.0,8.0,64000.0
15.0,20.0,6.0,24.0,216.0,120.0,7823.0,12240.0,0.7446709637444816,8.0,8.0,64000.0
15.0,20.0,6.0,34.0,432.0,240.0,15672.0,25680.0,0.7542834522344518,8.0,8.0,64000.0
15.0,20.0,6.0,34.0,822.0,479.0,29951.0,52448.0,0.7683966851113999,8.0,8.0,64000.0
15.0,20.0,6.0,41.0,1578.0,950.0,57733.0,105200.0,0.790556181854169,8.0,8.0,64000.0
16.0,20.0,6.0,25.0,230.0,128.0,8311.0,13056.0,0.7462027658494187,8.0,8.0,64000.0
16.0,20.0,6.0,36.0,460.0,256.0,16664.0,27392.0,0.7569511974733871,8.0,8.0,64000.0
16.0,20.0,6.0,34.0,879.0,511.0,32036.0,55952.0,0.773482612324983,8.0,8.0,64000.0
16.0,20.0,6.0,43.0,1668.0,1014.0,61023.0,112288.0,0.7918728432140306,8.0,8.0,64000.0
17.0,20.0,6.0,25.0,245.0,136.0,8844.0,13872.0,0.7477345679543558,8.0,8.0,64000.0
17.0,20.0,6.0,36.0,486.0,272.0,17577.0,29104.0,0.7583367038716728,8.0,8.0,64000.0
17.0,20.0,6.0,36.0,928.0,543.0,33830.0,59456.0,0.7733363166183317,8.0,8.0,64000.0
17.0,20.0,6.0,44.0,1768.0,1077.0,64704.0,119264.0,0.7923719697426056,8.0,8.0,64000.0
18.0,20.0,6.0,25.0,259.0,144.0,9359.0,14688.0,0.7481476381849006,8.0,8.0,64000.0
18.0,20.0,6.0,36.0,508.0,288.0,18360.0,30816.0,0.760935604072184,8.0,8.0,64000.0
18.0,20.0,6.0,36.0,980.0,575.0,35681.0,62960.0,0.773508429214392,8.0,8.0,64000.0
18.0,20.0,6.0,44.0,1858.0,1141.0,68034.0,126352.0,0.7929055187903927,8.0,8.0,64000.0
19.0,20.0,6.0,25.0,272.0,152.0,9813.0,15504.0,0.7480357649974614,8.0,8.0,64000.0
19.0,20.0,6.0,37.0,534.0,304.0,19282.0,32528.0,0.76140891371135,8.0,8.0,64000.0
19.0,20.0,6.0,38.0,1035.0,607.0,37649.0,66464.0,0.7752381608047985,8.0,8.0,64000.0
19.0,20.0,6.0,44.0,1954.0,1205.0,71930.0,133440.0,0.7934390678381797,8.0,8.0,64000.0
20.0,20.0,6.0,27.0,287.0,160.0,10353.0,16320.0,0.748371384559779,8.0,8.0,64000.0
20.0,20.0,6.0,37.0,558.0,320.0,20254.0,34240.0,0.7627169694414085,8.0,8.0,64000.0
20.0,20.0,6.0,39.0,1090.0,639.0,39605.0,69968.0,0.7766322728328873,8.0,8.0,64000.0
20.0,20.0,6.0,44.0,2055.0,1269.0,75577.0,140528.0,0.7939037718475427,8.0,8.0,64000.0
1.0,20.0,6.0,4.0,15.0,8.0,574.0,816.0,0.7206440453344578,8.0,16.0,64000.0
1.0,20.0,6.0,11.0,31.0,16.0,1271.0,1712.0,0.7435780487594985,8.0,16.0,64000.0
1.0,20.0,6.0,17.0,61.0,31.0,2523.0,3392.0,0.754928874469678,8.0,16.0,64000.0
1.0,20.0,6.0,20.0,116.0,60.0,4841.0,6640.0,0.7650663063776323,8.0,16.0,64000.0
2.0,20.0,6.0,8.0,30.0,16.0,1134.0,1632.0,0.7381565019835977,8.0,16.0,64000.0
2.0,20.0,6.0,15.0,62.0,32.0,2389.0,3424.0,0.7485004690068242,8.0,16.0,64000.0
2.0,20.0,6.0,23.0,124.0,63.0,4830.0,6896.0,0.7600234073130642,8.0,16.0,64000.0
2.0,20.0,6.0,27.0,241.0,124.0,9331.0,13728.0,0.7711332753887593,8.0,16.0,64000.0
